id,userName,text,profileUrl,avatarUrl,date
40833640152,aditya_f.28,"Bismillah semoga store nya makin rame dan bisa dikenal min,makin sukses dan jaya,sehat terus buat owner dan joki nya raspoint,bagi2 thr semoga saya kebagian min ey,boleh kan min xixixi,ikut woy gas @mhdyziid @fahmi_ask88 @ramsu_06",https://www.instagram.com/aditya_f.28/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/412356750_327553073567520_8931826342763025082_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=3pGh9_W193oAb6spI_7&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDt71b_bbMXnN0AlUldJssMvSBPIKmCzKwpva7WTdDbVw&oe=661B2881&_nc_sid=0985b0,2024/04/08 05:50:23
54069608843,ziifayyy,bismillahh dapett udh follow smuaaa,https://www.instagram.com/ziifayyy/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/425145370_1463986157654079_5016915483192055997_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=j0ppu_JJnxgAb4JWS9U&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCek0IRvM5oagtmUCsAN2p4W3Q5xE97P_VzJ5hIkCpwnQ&oe=661B4030&_nc_sid=0985b0,2024/04/08 05:50:27
29773093356,mfajrry,@mfajrry @aaditrmdhnnn @yoir3xxz @nicholas_aveiroo,https://www.instagram.com/mfajrry/,https://instagram.fvga2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvga2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5Yd3WG&edm=AB11_MABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDOjfS3ZdYTceJN1Jx_jdN2d8ZuGAPc0uUVzYjoPqypGQ&oe=661B3C0F&_nc_sid=dc5e7f,2024/04/08 05:50:51
58726636864,fabyanzds,Bismilahh😢,https://www.instagram.com/fabyanzds/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/435132914_1450293045888654_6466704527482259975_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=106&_nc_ohc=qOCgc7mE2fMAb7d8Wr-&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDLjM2kJuDiEsBJC9NeqA3da83zD6CpvvC4eSHGSbHfWA&oe=661B34F6&_nc_sid=0985b0,2024/04/08 05:51:05
55048036646,jakaaacuyyy,thr min raps gtg 🥰 @faahrulllll @rianpacarkeyza @mrvlllii,https://www.instagram.com/jakaaacuyyy/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/434966617_381154508152788_8431138180549520924_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=6MwW1-QHmEEAb53eOGc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBrz74jjdoLoVhE9Gm-ETX94D8zwY77Zy_25j87rTM6wg&oe=661B1152&_nc_sid=0985b0,2024/04/08 05:51:07
61107888709,dapasadboi,semoga rapspoint dan joki raps makin sukses untuk kedepan nya👋🏻 @rifkyefendy_ @ijayyyy._ @ahmaddipa2,https://www.instagram.com/dapasadboi/,https://instagram.fvga2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvga2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5Yd3WG&edm=AB11_MABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDOjfS3ZdYTceJN1Jx_jdN2d8ZuGAPc0uUVzYjoPqypGQ&oe=661B3C0F&_nc_sid=dc5e7f,2024/04/08 05:51:46
59041223838,bilzzjustvillain,iseng doang semoga dapat wak😁 @zyyysyys @zyzyzyull @4irfan4._,https://www.instagram.com/bilzzjustvillain/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/403872731_352080137413924_8657001902862665305_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=HDoKCWi6SKEAb6lfEoB&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAVAJybqAEK3xG3w0emON6S6R7NlfhVsQZ6PeCi3SiR9g&oe=661B1E55&_nc_sid=0985b0,2024/04/08 05:52:06
56039509209,calluunn_tuanmuda,"Bismillah,Yu mimpi ketiban duit dulu yu @samudra_andriansyah ;@dhikk_aaa @tetsu_drw",https://www.instagram.com/calluunn_tuanmuda/,https://instagram.fvga2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvga2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5Yd3WG&edm=AB11_MABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDOjfS3ZdYTceJN1Jx_jdN2d8ZuGAPc0uUVzYjoPqypGQ&oe=661B3C0F&_nc_sid=dc5e7f,2024/04/08 05:52:17
8679591538,_rriang,@ysmh_reza wahhh amiin bgt mas,https://www.instagram.com/_rriang/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/423815023_890623842513929_7260392127943804875_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=105&_nc_ohc=yRyIlwQNm_EAb5tDJkh&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBpyH7K15KkScrz1V-Em9_eXwHRRBuCn9dmrbqi8tCC7A&oe=661B1723&_nc_sid=0985b0,2024/04/08 05:53:01
62930402861,fan_syuzuu,THR DARI SAUDARA ❌  THR dari rapspoint ✅  @muhamadfakhrularif @zdabdllh_ @chabiq4,https://www.instagram.com/fan_syuzuu/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/398138025_351744803889804_756143298092663518_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=XB92oBIvQcIAb54aLtJ&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfD2ZGP1Z_K3mHfvddI6o5Xo9rTNvYvZOGfPnA5VUFnPUw&oe=661B3030&_nc_sid=0985b0,2024/04/08 05:53:45
59684228501,shinsu_katoya,"Semoga rapspoint kedepannya makin sukses, lancar rejekinya amin",https://www.instagram.com/shinsu_katoya/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/416684862_1224357782285431_6085201277960486899_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=OZwnZxBam5MAb7vMcCg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB9xsAnKHRO9KXxO0EdD_UsGXqaE3hmkLxd1kWzm60jVQ&oe=661B3867&_nc_sid=0985b0,2024/04/08 05:54:14
54982508917,primeikyy,bismillah semoga bisa dapet rezeki @risssukaturu @habibz_mikazuu @kayzanlutfika,https://www.instagram.com/primeikyy/,https://instagram.fvga2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvga2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5Yd3WG&edm=AB11_MABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDOjfS3ZdYTceJN1Jx_jdN2d8ZuGAPc0uUVzYjoPqypGQ&oe=661B3C0F&_nc_sid=dc5e7f,2024/04/08 05:54:26
39517256021,acuy1_12,Bismillah semoga dapet biar bisa beli akun di rapspoint dan doa gw untuk rapspoint kedepannya yaitu semoga cabang cabang JB lu makin laku bang terus semakin gede lagi followers lu bang dan  semakin lancar rezeki nya bang aminn,https://www.instagram.com/acuy1_12/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/436867352_1724843844705902_8054111482083753338_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=SnhiOTmRFkcAb6tHxWY&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCQFPvQWTEnpdsCatNtoVUuIZW3GAv3bo2StBD32KMYwg&oe=661B12B4&_nc_sid=0985b0,2024/04/08 05:55:15
48964639530,hexeddnixxie,"semoga dapet ges, nanti kalau dapet gw give dm ""kalau dapet"" 😁 @florcwiiee @kyy._ard @arif.s52",https://www.instagram.com/hexeddnixxie/,https://instagram.fvga2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvga2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5Yd3WG&edm=AB11_MABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDOjfS3ZdYTceJN1Jx_jdN2d8ZuGAPc0uUVzYjoPqypGQ&oe=661B3C0F&_nc_sid=dc5e7f,2024/04/08 05:55:37
59684228501,shinsu_katoya,@abduh8354  @paiz_akml13  @farel_sedewa722,https://www.instagram.com/shinsu_katoya/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/416684862_1224357782285431_6085201277960486899_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=OZwnZxBam5MAb7vMcCg&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB9xsAnKHRO9KXxO0EdD_UsGXqaE3hmkLxd1kWzm60jVQ&oe=661B3867&_nc_sid=0985b0,2024/04/08 05:55:55
48964639530,hexeddnixxie,@hexeddnixxie bismillah aja dulu,https://www.instagram.com/hexeddnixxie/,https://instagram.fvga2-1.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fvga2-1.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5Yd3WG&edm=AB11_MABAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfDOjfS3ZdYTceJN1Jx_jdN2d8ZuGAPc0uUVzYjoPqypGQ&oe=661B3C0F&_nc_sid=dc5e7f,2024/04/08 05:56:05
39517256021,acuy1_12,@acuy1_12  3 orang paling misterius:@fadlannn.pertamax @szlightning @perwira2860,https://www.instagram.com/acuy1_12/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/436867352_1724843844705902_8054111482083753338_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=SnhiOTmRFkcAb6tHxWY&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCQFPvQWTEnpdsCatNtoVUuIZW3GAv3bo2StBD32KMYwg&oe=661B12B4&_nc_sid=0985b0,2024/04/08 05:56:23
52055273866,muhammadrivaldiapriansyah,Jdi sedih 😢bismilah,https://www.instagram.com/muhammadrivaldiapriansyah/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/363904824_2203342736522906_3328496920184212556_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=RxOqsrdjVKgAb7hFxHU&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCQdcYTaL1P_L868Wg7tnfrCUmcM2zjBhxRuaZUF3aeow&oe=661B3D5A&_nc_sid=0985b0,2024/04/08 05:23:08
8890613293,inisaani_,Alhamdulillah Tahun Ini Masih Bisa Ramadhan bersama orang tua😍,https://www.instagram.com/inisaani_/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/435261528_2709975955834334_833654796324637984_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=_50j0sTo3x0Ab60PwwN&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBuI6oQcCBfm2QfuZfT2SwOBc8X3fSD9uC5Y1YOnFpoIA&oe=661B2E44&_nc_sid=0985b0,2024/04/08 05:23:14
55114867247,ahmadihsan842,Gacor ni boleh² ya,https://www.instagram.com/ahmadihsan842/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/436185181_785674586958715_8591151693460779772_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=ungzWY88K9EAb4J0Uub&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBtyWqEL6xM_j8WNN9eiBY2Ku09TrB6rG6um15CjAkqCg&oe=661B0FD7&_nc_sid=0985b0,2024/04/08 05:23:21
30796988149,itsszzjek_,bismilah semoga dapet thr 😊,https://www.instagram.com/itsszzjek_/,https://scontent-xsp2-1.cdninstagram.com/v/t51.2885-19/435614880_419937783957683_8553112141071129784_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=_A6wsjp3GDEAb4nfnTz&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCEwvYu7LoUHdeLWv7DxB9zK0x2Fy0frfqa5eUZrwv3aA&oe=661B2941&_nc_sid=0985b0,2024/04/08 05:23:21
64723894808,siripqi,"Semoga dapet la yaa,makan buat beli baju lebaran+ngasi thr buat ade² @rfqialfah_ @is.saannn @namanya_1302",https://www.instagram.com/siripqi/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/429345233_7594788967220506_5428927458833795747_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=110&_nc_ohc=4QhPIh2fWeEAb7xAfwX&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCG0f6oUkX9d0P9VuWVm1Tg-NJPQ4ie0QPSEET04Td6og&oe=661B2EB9&_nc_sid=0985b0,2024/04/08 05:23:23
65548550194,prime_tronb78,@skyyyanz._ lah bang kan 3,https://www.instagram.com/prime_tronb78/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/432384028_1768463576954419_5434897325703855422_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=HZCsWE9RCCoAb4LnTI2&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBqy5ZKFRJOk_4vqr-HaJuGbtrhj4uHm-1W8LoVQ6Z2QA&oe=661B0C0F&_nc_sid=0985b0,2024/04/08 05:23:31
23423024139,27marchz,Semoga dapet ya allah buat lebaran mudik soal nya mau mudik ngga ada modal semoga beruntung @mpatp421 @caming_rzz @daffa_agklen #rapspoint,https://www.instagram.com/27marchz/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/435277650_1823910121437552_4204900020444724777_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=100&_nc_ohc=TgeF4UuNoQUAb5vQWj6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBiqAhJBtCD4cWDsu0I3ebp3NZAaprKFw9TpBPW54om6g&oe=661B1C78&_nc_sid=0985b0,2024/04/08 05:23:40
65548550194,prime_tronb78,@esrmdhni mau kah biar gw tutorin,https://www.instagram.com/prime_tronb78/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/432384028_1768463576954419_5434897325703855422_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=HZCsWE9RCCoAb4LnTI2&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBqy5ZKFRJOk_4vqr-HaJuGbtrhj4uHm-1W8LoVQ6Z2QA&oe=661B0C0F&_nc_sid=0985b0,2024/04/08 05:23:50
44479217624,diimasxd,@diimasxd @roblox14876 @beni_beruntung @rhyyy2002_,https://www.instagram.com/diimasxd/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/436266083_997835291675810_5539443378639554285_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=GeMVU_KL_R4Ab4ERxSr&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCo4Qp5FXNNhh_26uJiwL0tQTaOd8H-f01tqnp6X2AN1w&oe=661B2F68&_nc_sid=0985b0,2024/04/08 05:23:59
63336194350,wann_official13,☝️,https://www.instagram.com/wann_official13/,https://scontent-xsp2-1.cdninstagram.com/v/t51.2885-19/429753807_322920994100027_6096449678864311540_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp2-1.cdninstagram.com&_nc_cat=111&_nc_ohc=fGbx3yQa6M0Ab6XcMdD&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfB_W5Aq4dJTsMxYDhTW51McvwUlBzbsKuZFv2IDo0Bj7g&oe=661B30C3&_nc_sid=0985b0,2024/04/08 05:25:28
47932380056,epinnn_xxyz,semoga dapet kalau ga dapet gpp (semoga dapet),https://www.instagram.com/epinnn_xxyz/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/434763500_1493229904928668_3018171187260626951_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=104&_nc_ohc=BpB2wOjdATEAb7HnGnk&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfASS83PZ8WQG7DhHhTkfjW5k-vaz45yX0xb-xOypRy2Sw&oe=661B29AB&_nc_sid=0985b0,2024/04/08 05:27:06
48242187376,dqnz._,"Semoga Rapspoint kedepannya makin berkembang, makin terkenal, dan usahanya sukses selalu🤲🔥 @heavyyyy7_ @rawrrrrrrrr1._ @yweresss_",https://www.instagram.com/dqnz._/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/374186056_991344755318774_2575240167590433078_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=ed-UlXs10-EAb6eL4Kq&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfAKDX2Kw1bsFIWiDDW0xS0h7cRJ5AuoGl18uGAbJOUZYw&oe=661B28C3&_nc_sid=0985b0,2024/04/08 05:27:07
9042086205,srhafidz,Min mau min bismillahirrahmanirrahim dapet min,https://www.instagram.com/srhafidz/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/372697081_1380208375869315_8811054144988927371_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=e1wrpRevAhwAb4DXzYc&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfDDTx-ONodLBHbvRvgh1PMD7DBLhyDOvXOCGypdURYe2Q&oe=661B163E&_nc_sid=0985b0,2024/04/08 05:27:15
63785465148,irfan.hapis,Moga dapet,https://www.instagram.com/irfan.hapis/,https://instagram.fplm3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fplm3-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5op0DH&edm=ALWcnLkBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCBIfYTrr--xfEU5yWl7NViBkSs79xrGFi32tJ1VFnX5g&oe=661B3C0F&_nc_sid=e04f21,2024/04/08 05:27:17
63712106916,rhll22023,Bismillah😍,https://www.instagram.com/rhll22023/,https://instagram.fplm3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fplm3-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5op0DH&edm=ALWcnLkBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCBIfYTrr--xfEU5yWl7NViBkSs79xrGFi32tJ1VFnX5g&oe=661B3C0F&_nc_sid=e04f21,2024/04/08 05:27:24
60895395151,reskyadity.a,"Semoga @rapspoint @rapscruel @jokiraps @rapsshop_id Dan @rapscompany  Kedepannya sukses, amanah,sehat selalu,dan selalu di berikan hidayah agar tetap di jalan yg benar.  @rezadwi796 @utamamulki @robby_anarkis",https://www.instagram.com/reskyadity.a/,https://instagram.fplm3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fplm3-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5op0DH&edm=ALWcnLkBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCBIfYTrr--xfEU5yWl7NViBkSs79xrGFi32tJ1VFnX5g&oe=661B3C0F&_nc_sid=e04f21,2024/04/08 05:27:45
50995927547,hyklrmdn_12,"Moga dapet,pen ganti hp,sukses terus kedepan nya JURAGAN 🔥",https://www.instagram.com/hyklrmdn_12/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/395836019_905332904533538_7157207222202253096_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=enRTOLNObgkAb7vnpl6&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCwtBOEDulJQPCdQO46JHBGD6oIz1pooVgSE63kHSnLvQ&oe=661B29E6&_nc_sid=0985b0,2024/04/08 05:27:47
64858977543,gtak_un,Semoga dapet @fjriii1lhm @sarif.lais @jalikalahmad,https://www.instagram.com/gtak_un/,https://instagram.fplm3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fplm3-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5op0DH&edm=ALWcnLkBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCBIfYTrr--xfEU5yWl7NViBkSs79xrGFi32tJ1VFnX5g&oe=661B3C0F&_nc_sid=e04f21,2024/04/08 05:27:53
8552459116,bbiim44,"semogaa raps point & jokiraps kedepannya makin sukses selaluu, jokiraps makin banyak otderannya, dan buat admin sehat selaluu👏 @apkarjk3 @_m.zkrlahh @_dwend",https://www.instagram.com/bbiim44/,https://instagram.fplm3-2.fna.fbcdn.net/v/t51.2885-19/44884218_345707102882519_2446069589734326272_n.jpg?_nc_ht=instagram.fplm3-2.fna.fbcdn.net&_nc_cat=1&_nc_ohc=DU6E6mKi0EgAb5op0DH&edm=ALWcnLkBAAAA&ccb=7-5&ig_cache_key=YW5vbnltb3VzX3Byb2ZpbGVfcGlj.2-ccb7-5&oh=00_AfCBIfYTrr--xfEU5yWl7NViBkSs79xrGFi32tJ1VFnX5g&oe=661B3C0F&_nc_sid=e04f21,2024/04/08 05:27:54
38772684970,adytmm__,bismillah moga min rapspoint thrnya berlimpah aamiin,https://www.instagram.com/adytmm__/,https://scontent-xsp1-1.cdninstagram.com/v/t51.2885-19/411928663_3615400985455940_8871755671823662021_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=huLQ18TD7lgAb7AMWwa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCWhoukgHrES-aKpGSaN6PJHLhA7otC6GfYX9Jh_o_BoQ&oe=661B111F&_nc_sid=0985b0,2024/04/08 05:28:17
38772684970,adytmm__,@adytmm__ @fjrrrrr.a @raffaanotherplanet @ar.elld,https://www.instagram.com/adytmm__/,https://scontent-xsp1-1.cdninstagram.com/v/t51.2885-19/411928663_3615400985455940_8871755671823662021_n.jpg?stp=dst-jpg_s150x150&_nc_ht=scontent-xsp1-1.cdninstagram.com&_nc_cat=108&_nc_ohc=huLQ18TD7lgAb7AMWwa&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfCWhoukgHrES-aKpGSaN6PJHLhA7otC6GfYX9Jh_o_BoQ&oe=661B111F&_nc_sid=0985b0,2024/04/08 05:28:30
13055023351,ajigapapa09_,Bismillah siapa tau rejeki min raps🔥 @pricedanz @deannova_arrauf17 @selimut_tetanggamu,https://www.instagram.com/ajigapapa09_/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/433098587_1610435489808055_5928704291695826997_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=107&_nc_ohc=_1uzJk5esVkAb7ng5f-&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfASixsyRteUwi9lPrVWdDh9HGiapflI5B3GvDh6DjiqfA&oe=661B1618&_nc_sid=0985b0,2024/04/08 05:28:48
60130902542,coy_acil_29,"Min gua punya pantun 🗿🗿 Di joki rapstor lebaran bersemi
Joki tangguh kejayaan kita tercipta
Di medan pertempuran kami tak terkalahkan
Bersama sang rapstor kemenangan kita menyambut lebaran @ahmad_jumadi906 @siiinnchan.nyohhh @ham_aj04",https://www.instagram.com/coy_acil_29/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/427065438_1083332722998722_5795493693775458392_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=102&_nc_ohc=9-vJzG7tddYAb4HZJic&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBFlJ1mpMONhF5X3lXL8K-6Kydk7u4569ckBh4YanUmww&oe=661B1C4F&_nc_sid=0985b0,2024/04/08 05:28:56
27260446587,izolineee,Semoga RAPSPOINT kedepannya makin sukses dan makin terkenal @forrtuneee3_ @kruyukkkk_4 @tretetettt_,https://www.instagram.com/izolineee/,https://instagram.fsub8-1.fna.fbcdn.net/v/t51.2885-19/408227571_1649514315579231_6073227039305505696_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-1.fna.fbcdn.net&_nc_cat=103&_nc_ohc=HLp2VLd-nNsAb5kXM6K&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfA2xInFB8a6vfmXEIqRh7VDZV3iqjbP3EUp3Uj70SFZ5g&oe=661B42EA&_nc_sid=0985b0,2024/04/08 05:29:11
56767690026,cupzspector,"semoga buat kedepannya min raps makin sukses,sehat selalu,murah rezeki dan ga mokel lgi(gw juga yaallah)aamiin.",https://www.instagram.com/cupzspector/,https://instagram.fsub8-2.fna.fbcdn.net/v/t51.2885-19/435953607_1133716211160229_5915102636772371700_n.jpg?stp=dst-jpg_s150x150&_nc_ht=instagram.fsub8-2.fna.fbcdn.net&_nc_cat=101&_nc_ohc=Wj06K_isVkIAb74y6AY&edm=AI-cjbYBAAAA&ccb=7-5&oh=00_AfBpaPOCuDOKpaVE9Ah1OXRBrnr0jo2_CGx_fzXyJnVJ_Q&oe=661B429F&_nc_sid=0985b0,2024/04/08 05:29:59
